date,run_ts,sku_id,shop_id,status,title,url,price_local,currency,price_eur,price_eur_net,vat,availability,source,flag
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-STBR,kupkolo,ok,"Řadicí a brzdová páka Shimano Ultegra Di2 2x12s, ST-R8170 + třmen BR-R8170",https://www.kupkolo.cz/radici-a-brzdova-paka-shimano-ultegra-di2-2x12s-st-r8170-trmen-br-r8170_z122996/,6990.0,CZK,289.78,239.49,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-RD,kupkolo,ok,"Přehazovačka Shimano Ultegra, RD-R8150, 12s Di2",https://www.kupkolo.cz/prehazovacka-shimano-ultegra-rd-r8150-12s-di2_z116563/,8990.0,CZK,372.69,308.01,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FD,kupkolo,ok,"Přesmykač Shimano Ultegra, FD-R8150, 2x12 Di2",https://www.kupkolo.cz/presmykac-shimano-ultegra-fd-r8150-2x12-di2_z116564/,4499.0,CZK,186.51,154.14,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC,kupkolo,ok,"Kliky Shimano Ultegra, FC-R8100",https://www.kupkolo.cz/kliky-shimano-ultegra-fc-r8100_z116228/,4379.0,CZK,181.54,150.03,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-FC-PM,kupkolo,ok,"Přední adaptér kot. brzdy a2z, PM/PM-180 F180",https://www.kupkolo.cz/predni-adapter-kot-brzdy-a2z-pm-pm-180-f180_z3923/,149.0,CZK,6.18,5.1,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-ULT-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-STBR,kupkolo,ok,"Řadicí a brzdová páka Shimano Dura-Ace Di2, ST-R9270 + třmen BR-R9270",https://www.kupkolo.cz/radici-a-brzdova-paka-shimano-dura-ace-di2-st-r9270-trmen-br-r9270_z123165/,9279.0,CZK,384.67,317.91,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-RD,kupkolo,ok,SHIMANO vnější vodítko (včetně šroubu) pro RD-R9250,https://www.kupkolo.cz/shimano-vnejsi-voditko-vcetne-sroubu-pro-rd-r9250_z138318/,349.0,CZK,14.47,11.96,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FD,kupkolo,ok,"Přesmykač Shimano Dura-Ace, FD-R9250, 2x12 Di2",https://www.kupkolo.cz/presmykac-shimano-dura-ace-fd-r9250-2x12-di2_z116539/,6379.0,CZK,264.45,218.55,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC,kupkolo,ok,"Kliky Shimano Dura Ace, FC-R9200",https://www.kupkolo.cz/kliky-shimano-dura-ace-fc-r9200_z116149/,9590.0,CZK,397.56,328.56,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-FC-PM,kupkolo,ok,"Přední adaptér kot. brzdy a2z, PM/PM-180 F180",https://www.kupkolo.cz/predni-adapter-kot-brzdy-a2z-pm-pm-180-f180_z3923/,149.0,CZK,6.18,5.1,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CS,kupkolo,ok,"Kazeta silniční Shimano Dura Ace, CS-R9200 - 12s",https://www.kupkolo.cz/kazeta-silnicni-shimano-dura-ace-cs-r9200-12s_z114733/,4879.0,CZK,202.26,167.16,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SH-DA-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-DA-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-X-BT-DN300,kupkolo,ok,SHIMANO baterie Di2 / BT-DN300,https://www.kupkolo.cz/shimano-baterie-di2-bt-dn300_z116543/,2790.0,CZK,115.66,95.59,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-X-EW-EC300,kupkolo,ok,"Shimano EW-EC300 nabíjecí konektor Di2/powermetr, 12s",https://www.kupkolo.cz/shimano-ew-ec300-nabijeci-konektor-di2-powermetr-12s_z116542/,890.0,CZK,36.9,30.49,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SH-X-RT-CL800,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SH-X-RT-CL900,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-STBR,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-RD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FC,kupkolo,ok,"Kliky Sram RED E1, DUB 2x12s",https://www.kupkolo.cz/kliky-sram-red-e1-dub-2x12s_z125689/,14499.0,CZK,601.07,496.75,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-FC-PM,kupkolo,ok,"Kliky Sram RED E1, DUB 2x12s Quarq s powermetrem",https://www.kupkolo.cz/kliky-sram-red-e1-dub-2x12s-quarq-s-powermetrem_z125697/,25790.0,CZK,1069.15,883.59,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-CN,kupkolo,ok,"Přesmykač Sram RED 22 Yaw, navářka, Chain Spotter, 2x11",https://www.kupkolo.cz/presmykac-sram-red-22-yaw-navarka-chain-spotter-2x11_z103083/,2559.0,CZK,106.09,87.67,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-STBR,kupkolo,ok,Brzdový třmen SRAM FORCE AXS Flat mount,https://www.kupkolo.cz/brzdovy-trmen-sram-force-axs-flat-mount_z120164/,1890.0,CZK,78.35,64.75,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-RD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC,kupkolo,ok,"Kliky Sram Force E1, DM DUB 2x12",https://www.kupkolo.cz/kliky-sram-force-e1-dm-dub-2x12_z134824/,8999.0,CZK,373.06,308.32,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-FC-PM,kupkolo,ok,"Kliky Sram Force E1 Powermetr, Thread mount DUB 2x12",https://www.kupkolo.cz/kliky-sram-force-e1-powermetr-thread-mount-dub-2x12_z134825/,18900.0,CZK,783.52,647.53,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-CN,kupkolo,ok,"Přesmykač Sram Force 22 Yaw, navářka, Chain Spotter, 2x11",https://www.kupkolo.cz/presmykac-sram-force-22-yaw-navarka-chain-spotter-2x11_z95892/,1290.0,CZK,53.48,44.2,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-STBR,kupkolo,ok,Servisní sada pro Sram Brzdový třmen Rival AXS,https://www.kupkolo.cz/servisni-sada-pro-sram-brzdovy-trmen-rival-axs_z122150/,549.0,CZK,22.76,18.81,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-RD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FD,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC,kupkolo,ok,"Kliky Sram Rival E1, DM DUB 2x12",https://www.kupkolo.cz/kliky-sram-rival-e1-dm-dub-2x12_z134829/,3990.0,CZK,165.41,136.7,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-FC-PM,kupkolo,ok,"Kliky Sram Rival E1, DM DUB 2x12 s Powermetrem",https://www.kupkolo.cz/kliky-sram-rival-e1-dm-dub-2x12-s-powermetrem_z134837/,6990.0,CZK,289.78,239.49,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CS,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-CN,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET,kupkolo,ok,Servisní sada pro Sram Brzdový třmen Rival AXS,https://www.kupkolo.cz/servisni-sada-pro-sram-brzdovy-trmen-rival-axs_z122150/,549.0,CZK,22.76,18.81,0.21,in_stock,jsonld,ověřit variantu
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-SET-PM,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-FORCE-D2-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RIVAL-D1-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-RED-D1-SET,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-BATTERY,kupkolo,ok,"SRAM baterie eTAP/AXS (pro přehazovačku nebo přesmykač), 1kus",https://www.kupkolo.cz/sram-baterie-etap-axs-pro-prehazovacku-nebo-presmykac-1kus_z100168/,1129.0,CZK,46.8,38.68,0.21,in_stock,jsonld,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CHARGER,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-160,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-PACELINE-X-160,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-01,2026-09-01T09:14:56Z,SR-X-CENTERLINE-XR-160,kupkolo,not_found,,,,,,,0.21,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-105-STBR,starbike,ok,Shimano 105 Di2 ST-R7170 shift- and brake dual control lever,https://www.starbike.com/en/shimano-105-di2-st-r7170-shift-and-brake-dual-control-lever/,189.9,EUR,189.9,159.58,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-105-RD,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-105-FD,starbike,ok,Shimano 105 Di2 FD-R7150-F front derailleur braze-on,https://www.starbike.com/en/shimano-105-di2-fd-r7150-f-front-derailleur-braze-on/,111.9,EUR,111.9,94.03,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-105-FC,starbike,ok,Shimano 105 FC-R7100 crankset 12-speed Hollowtech black,https://www.starbike.com/en/shimano-105-fc-r7100-crankset-12-speed-hollowtech-black/,136.9,EUR,136.9,115.04,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-105-CS,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-105-CS2,starbike,blocked,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-105-CN,starbike,ok,Shimano CN-M7100 12-speed chain,https://www.starbike.com/en/shimano-cn-m7100-12-speed-chain/,18.3,EUR,18.3,15.38,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-105-SET,starbike,ok,Shimano 105 Di2 R7170 2x12-speed Flatmount groupset electric,https://www.starbike.com/en/shimano-105-di2-r7170-2x12-speed-flatmount-groupset-electric/,1120.9,EUR,1120.9,941.93,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-STBR,starbike,ok,Shimano BR-R8170/ST-R8170 disc brake I-Spec EV excl. adaptor Resin,https://www.starbike.com/en/shimano-br-r8170-st-r8170-disc-brake-i-spec-ev-excl.-adaptor-resin/,368.9,EUR,368.9,310.0,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-RD,starbike,ok,Shimano Ultegra RD-R8150 Di2 12-speed rear derailleur black,https://www.starbike.com/en/shimano-ultegra-rd-r8150-di2-12-speed-rear-derailleur-black/,334.9,EUR,334.9,281.43,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-FD,starbike,ok,Shimano Ultegra FD-R8150 Di2 front derailleur 2/12-speed braze-on 50-54T,https://www.starbike.com/en/shimano-ultegra-fd-r8150-di2-front-derailleur-212-speed-braze-on-50-54t/,185.9,EUR,185.9,156.22,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-FC,starbike,ok,Shimano Ultegra FC-R8100 crankset 12-speed Hollowtech anthracite,https://www.starbike.com/en/shimano-ultegra-fc-r8100-crankset-12-speed-hollowtech-anthracite/,203.89,EUR,203.89,171.34,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-FC-PM,starbike,ok,Shimano Ultegra FC-R8100-P 2x12-speed powermeter crankset,https://www.starbike.com/en/shimano-ultegra-fc-r8100-p-2x12-speed-powermeter-crankset/,865.9,EUR,865.9,727.65,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-CS,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-CN,starbike,ok,Shimano XT CN-M8100 12-speed chain,https://www.starbike.com/en/shimano-xt-cn-m8100-12-speed-chain/,23.93,EUR,23.93,20.11,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-SET,starbike,ok,Shimano Ultegra Di2 R8100 2x12-speed Flatmount groupset electric,https://www.starbike.com/en/shimano-ultegra-di2-r8100-2x12-speed-flatmount-groupset-electric/,1510.9,EUR,1510.9,1269.66,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-ULT-SET-PM,starbike,ok,Shimano Ultegra Di2 R8100 2x12-speed Powermeter Flatmount groupset electric,https://www.starbike.com/en/shimano-ultegra-di2-r8100-2x12-speed-powermeter-flatmount-groupset-electric/,2164.9,EUR,2164.9,1819.24,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-STBR,starbike,ok,Shimano Dura-Ace BR-R9270 Hydraulic Disc Brake / ST-R9270 Di2 STI Shift/Brake Lever,https://www.starbike.com/en/shimano-dura-ace-st-r9270-di2-12-speed-sti-shift-and-brake-lever-hydraulic/,514.9,EUR,514.9,432.69,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-RD,starbike,ok,Shimano Dura-Ace Di2 RD-R9250 rear derailleur 12-speed black,https://www.starbike.com/en/shimano-dura-ace-di2-rd-r9250-rear-derailleur-12-speed-black/,694.9,EUR,694.9,583.95,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-FD,starbike,ok,Shimano Dura-Ace Di2 FD-R9250 front derailleur 2-speed anl&ouml;t 46-55T for 12-speed,https://www.starbike.com/en/shimano-dura-ace-di2-fd-r9250-front-derailleur-2-speed-anloet-46-55t-for-12-speed/,342.9,EUR,342.9,288.15,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-FC,starbike,ok,Shimano Dura-Ace FC-R9200 crankset black 12-speed HT2,https://www.starbike.com/en/shimano-dura-ace-fc-r9200-crankset-black-12-speed-ht2/,475.9,EUR,475.9,399.92,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-DA-FC-PM,starbike,ok,Shimano Dura-Ace FC-R9200-P 2x12-speed powermeter crankset,https://www.starbike.com/en/shimano-dura-ace-fc-r9200-p-2x12-speed-powermeter-crankset/,1096.89,EUR,1096.89,921.76,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-DA-CS,starbike,ok,Shimano Dura-Ace CS-R9200 cassette 12-speed,https://www.starbike.com/en/shimano-dura-ace-cs-r9200-cassette-12-speed/,271.9,EUR,271.9,228.49,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SH-DA-CN,starbike,ok,Shimano XTR CN-M9100 chain 12-speed for E-MTB,https://www.starbike.com/en/shimano-xtr-cn-9100-chain/,37.65,EUR,37.65,31.64,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-SET,starbike,ok,Shimano Dura-Ace Di2 R9200 12-speed Flatmount groupset electric,https://www.starbike.com/en/shimano-dura-ace-di2-r9200-12-speed-flatmount-groupset-electric/,2621.9,EUR,2621.9,2203.28,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-DA-SET-PM,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SH-X-BT-DN300,starbike,ok,Shimano BT-DN300 Di2 battery for seatpost/fork,https://www.starbike.com/en/shimano-bt-dn300-di2-battery-for-seatpostfork/,150.9,EUR,150.9,126.81,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-X-EW-EC300,starbike,ok,Shimano EW-EC300 Di2 battery charging cable 1.5m USB black,https://www.starbike.com/en/shimano-ew-ec300-di2-battery-charging-cable-15m-usb-black/,41.9,EUR,41.9,35.21,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-X-RT-CL800,starbike,ok,Shimano RT-CL800 Centerlock disc rotor with lock ring with magnet 160mm,https://www.starbike.com/en/shimano-rt-cl800-centerlock-disc-rotor-with-lock-ring-with-magnet-160mm/,53.9,EUR,53.9,45.29,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SH-X-RT-CL900,starbike,ok,Shimano RT-CL900 Centerlock disc rotor with lock ring with magnet 160mm,https://www.starbike.com/en/shimano-rt-cl900-centerlock-disc-rotor-with-lock-ring-with-magnet-160mm/,67.9,EUR,67.9,57.06,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-STBR,starbike,ok,SRAM RED AXS shift- and braking unit hydraulic disc brake E1 Flatmount,https://www.starbike.com/en/sram-red-axs-shift-and-braking-unit-hydraulic-disc-brake-e1-flatmount-my25/,575.9,EUR,575.9,483.95,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-RD,starbike,ok,SRAM RED AXS rear derailleur E1 12-speed excl. battery,https://www.starbike.com/en/sram-red-axs-rear-derailleur-e1-12-speed-excl.-battery-my25/,616.9,EUR,616.9,518.4,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-FD,starbike,ok,SRAM Spare parts kit for front derailleur Red AXS E1,https://www.starbike.com/en/sram-spare-parts-kit-for-front-derailleur-red-axs-e1/,34.9,EUR,34.9,29.33,0.19,preorder,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-FC,starbike,ok,SRAM Red AXS crankset 1/12-speed DUB,https://www.starbike.com/en/sram-red-axs-crankset-1x12-speed-dub/,310.9,EUR,310.9,261.26,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SR-RED-FC-PM,starbike,ok,SRAM Quarq RED E1 crankset excl. bottom bracket DUB,https://www.starbike.com/en/sram-quarq-red-e1-crankset-excl.-bottom-bracket-dub/,973.9,EUR,973.9,818.4,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-CS,starbike,ok,SRAM XG-1290 Red cassette 12-speed 10-28T.,https://www.starbike.com/en/sram-xg-1290-red-cassette-12-speed/,229.9,EUR,229.9,193.19,0.19,in_stock,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SR-RED-CN,starbike,ok,SRAM RED AXS PC 12-speed chain incl. PowerLock E1,https://www.starbike.com/en/sram-red-axs-pc-12-speed-chain-incl.-powerlock-e1/,74.9,EUR,74.9,62.94,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-SET,starbike,ok,SRAM Red AXS 1/12-speed Road groupset disc brake Flatmount,https://www.starbike.com/en/sram-red-axs-road-groupset-1-12-speed-hydraulic-disc-brake-flatmount/,2891.7,EUR,2891.7,2430.0,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RED-SET-PM,starbike,ok,SRAM AXS Red E1 Aero powermeter kit Directmount black/silver (powermeter incl. chainring),https://www.starbike.com/en/sram-axs-red-e1-aero-powermeter-kit-directmount-black-silver-powermeter-incl-chainring/,761.9,EUR,761.9,640.25,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-STBR,starbike,ok,SRAM Force AXS E1 brake-shift lever and hydraulic disc brake Flatmount 20mm front/left + rear/right set/bundle,https://www.starbike.com/en/sram-force-axs-e1-brake-shift-lever-and-hydraulic-disc-brake-flatmount-20mm-front-left-rear-right-set-bundle/,600.95,EUR,600.95,505.0,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-RD,starbike,ok,SRAM Force AXS E1 rear derailleur 12-speed max. 36T (excl. battery),https://www.starbike.com/en/sram-force-axs-e1-rear-derailleur-12-speed-max-36t-excl-battery/,297.9,EUR,297.9,250.34,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-FD,starbike,ok,SRAM Force AXS E1 2-speed front derailleur braze-on (excl. battery),https://www.starbike.com/en/sram-force-axs-e1-front-derailleur-2-speed-braze-on-excl-battery/,217.9,EUR,217.9,183.11,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-FC,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-FC-PM,starbike,ok,SRAM Force AXS E1 DUB crankset incl. powermeter 2-speed Thread Mount excl. bottom bracket,https://www.starbike.com/en/sram-force-axs-e1-dub-crankset-incl-powermeter-2-speed-thread-mount-excl-bottom-bracket/,492.9,EUR,492.9,414.2,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-CS,starbike,ok,SRAM XG-1270 12-speed cassette,https://www.starbike.com/en/sram-xg-1270-12-speed-cassette/,140.71,EUR,140.71,118.24,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-CN,starbike,ok,SRAM Force E1 Flattop chain incl. PowerLock 12/13-speed,https://www.starbike.com/en/sram-force-e1-flattop-chain-incl-powerlock-1213-speed/,38.63,EUR,38.63,32.46,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-SET,starbike,ok,SRAM Force AXS 2-speed groupset hydraulic without crank 36T rear derailleur disc flatmount incl. 160mm brake rotor,https://www.starbike.com/en/sram-force-axs-2-speed-groupset-hydraulic-without-crank-36t-rear-derailleur-disc-flatmount-incl-160mm-brake-rotor/,1363.89,EUR,1363.89,1146.13,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-SET-PM,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-STBR,starbike,ok,SRAM Rival AXS E1 shift/brake levers and hydraulic disc brake Flatmount 20mm front+rear set/bundle,https://www.starbike.com/en/sram-rival-axs-e1-shift-brake-levers-and-hydraulic-disc-brake-flatmount-20mm-front-rear-set-bundle/,441.49,EUR,441.49,371.0,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-RD,starbike,ok,SRAM Rival AXS E1 rear derailleur 12-speed max. 36T (excl. battery),https://www.starbike.com/en/sram-rival-axs-e1-rear-derailleur-12-speed-max-36t-excl-battery/,260.9,EUR,260.9,219.24,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-FD,starbike,ok,SRAM Rival AXS E1 front derailleur braze-on (excl. battery),https://www.starbike.com/en/sram-rival-axs-e1-front-derailleur-braze-on-excl-battery/,152.9,EUR,152.9,128.49,0.19,in_stock,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-FC,starbike,ok,SRAM Rival AXS crankset DUB,https://www.starbike.com/en/sram-rival-axs-crankset-dub/,80.9,EUR,80.9,67.98,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-FC-PM,starbike,ok,SRAM Rival AXS E1 DUB crankset incl. powermeter spindle Directmount excl. bottom bracket,https://www.starbike.com/en/sram-rival-axs-e1-dub-crankset-incl-powermeter-spindle-directmount-excl-bottom-bracket/,300.9,EUR,300.9,252.86,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-CS,starbike,ok,SRAM XG-1250 cassette 12-speed,https://www.starbike.com/en/sram-xg-1250-cassette-12-speed/,103.9,EUR,103.9,87.31,0.19,unknown,jsonld,ověřit variantu
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-CN,starbike,ok,SRAM Rival E1 Flattop chain incl. PowerLock 12/13-speed,https://www.starbike.com/en/sram-rival-e1-flattop-chain-incl-powerlock-12-13-speed/,32.9,EUR,32.9,27.65,0.19,unknown,jsonld,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-SET,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SR-RIVAL-SET-PM,starbike,not_found,,,,,,,0.19,unknown,,
2026-09-02,2026-09-02T08:30:19Z,SR-FORCE-D2-SET,starbike,ok,SRAM Force AXS 2-speed groupset hydraulic without crank 36T rear derailleur disc flatmount incl. 160mm brake rotor,https://www.starbike.com/en/sram-force-axs-2-speed-groupset-hydraulic-without-crank-36t-rear-derailleur-disc-flatmount-incl-160mm-brake-rotor/,1363.89,EUR,1363.89,1146.13,0.19,in_stock,jsonld,ověřit variantu
